GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
33011014201,140,33,011,31700,148,,,Census Tract 142.01,5876,2031,5714,1822,5876,5714,5621,5523,37,43,8,9,104,74,0,1,18,17,88,47
33011014300,140,33,011,31700,148,,,Census Tract 143,7725,2775,7806,2616,7725,7806,7347,7546,37,55,9,13,187,111,2,6,32,13,111,62
33011015100,140,33,011,31700,148,,,Census Tract 151,5265,1955,4992,1724,5265,4992,5092,4864,17,18,3,8,76,56,1,2,10,10,66,34
33011015200,140,33,011,31700,148,,,Census Tract 152,5936,2325,5786,2030,5936,5786,5641,5591,38,28,12,6,114,88,3,0,30,13,98,60
33011016201,140,33,011,31700,148,,,Census Tract 162.01,7017,3283,6667,2803,7017,6667,6622,6434,77,64,27,5,110,74,1,0,67,13,113,77
33011017100,140,33,011,31700,148,,,Census Tract 171,7684,2929,7011,2488,7684,7011,7315,6772,40,30,6,7,187,115,1,0,13,11,122,70
33011018501,140,33,011,31700,148,,,Census Tract 185.01,2105,933,2030,849,2105,2030,2041,1988,13,4,10,3,2,7,4,3,5,1,30,21
33011018502,140,33,011,31700,148,,,Census Tract 185.02,1382,571,1332,519,1382,1332,1359,1305,1,3,0,1,9,5,0,2,3,1,10,13
33011019501,140,33,011,31700,148,,,Census Tract 195.01,1683,687,1480,574,1683,1480,1594,1457,14,2,5,2,14,4,0,0,14,3,42,11
33011019502,140,33,011,31700,148,,,Census Tract 195.02,2409,868,2119,726,2409,2119,2343,2085,10,3,4,2,20,5,0,0,1,4,31,16
33011021000,140,33,011,31700,148,,,Census Tract 210,8785,3466,7776,2828,8785,7776,8586,7640,21,13,27,17,36,33,2,0,20,17,93,56
33011022000,140,33,011,31700,148,,,Census Tract 220,1749,699,1675,645,1749,1675,1710,1630,8,12,3,14,11,4,0,0,1,8,16,7
33011023000,140,33,011,31700,148,,,Census Tract 230,6284,2956,5883,2509,6284,5883,6039,5705,46,37,11,9,112,76,1,2,26,16,49,38
33011025000,140,33,011,31700,148,,,Census Tract 250,2637,1329,2449,1160,2637,2449,2568,2401,7,6,5,9,10,9,1,0,4,1,42,23
33011025500,140,33,011,31700,148,,,Census Tract 255,6235,3033,5129,2446,6235,5129,6008,4998,37,12,20,22,36,46,2,0,19,6,113,45
33011200100,140,33,011,31700,148,,,Census Tract 2001,4522,1596,3951,1300,4522,3951,4328,3848,22,13,7,6,89,50,0,0,23,11,53,23
33011200200,140,33,011,31700,148,,,Census Tract 2002,4092,1421,3565,1198,4092,3565,3959,3473,24,9,7,14,48,36,1,0,19,11,34,22
33011200300,140,33,011,31700,148,,,Census Tract 2003,4283,1581,3398,1242,4283,3398,4100,3303,28,26,4,4,88,28,0,0,21,5,42,32
33011200400,140,33,011,31700,148,,,Census Tract 2004,2867,1901,2395,1435,2867,2395,2409,1893,195,102,5,18,86,68,2,0,99,192,71,122
33011980101,140,33,011,31700,148,,,Census Tract 9801.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33013003001,140,33,013,18180,148,,,Census Tract 30.01,4168,1555,4392,1341,4168,4392,3961,4243,44,39,6,6,49,62,4,1,35,11,69,30
33013003006,140,33,013,18180,148,,,Census Tract 30.06,3637,1346,2871,1100,3637,2871,3437,2766,51,16,10,8,63,52,2,0,26,4,48,22
33013003100,140,33,013,18180,148,,,Census Tract 31,4322,1881,4843,1962,4322,4843,4142,4738,35,24,15,11,34,18,2,0,17,13,77,39
33013003200,140,33,013,18180,148,,,Census Tract 32,7115,2872,6897,2734,7115,6897,6884,6748,43,26,35,18,45,26,0,0,29,2,79,77
33013031001,140,33,013,18180,148,,,Census Tract 310.01,3874,1389,3677,1152,3874,3677,3783,3596,6,4,5,3,37,38,0,0,11,10,32,24
33013031002,140,33,013,18180,148,,,Census Tract 310.02,3645,1418,3460,1177,3645,3460,3527,3383,1,4,3,3,67,35,0,0,12,10,35,22
33013032100,140,33,013,18180,148,,,Census Tract 321,3880,1621,4017,1565,3880,4017,3652,3855,22,19,10,4,120,84,0,0,5,23,71,32
33013032300,140,33,013,18180,148,,,Census Tract 323,1756,1040,1928,1050,1756,1928,1629,1835,28,27,4,15,44,27,0,3,5,5,46,16
33013032400,140,33,013,18180,148,,,Census Tract 324,3593,1740,3420,1661,3593,3420,3320,3272,79,33,14,11,90,49,0,0,15,12,75,43
33013032500,140,33,013,18180,148,,,Census Tract 325,3908,1531,3712,1178,3908,3712,3726,3593,32,24,13,13,73,42,0,0,9,12,55,28
33013032600,140,33,013,18180,148,,,Census Tract 326,4129,1093,4154,1052,4129,4154,3805,3903,182,101,22,25,40,28,0,0,34,8,46,89
33013032706,140,33,013,18180,148,,,Census Tract 327.06,3887,1633,3480,1339,3887,3480,3630,3357,51,20,9,8,92,44,0,0,41,6,64,44
33013032800,140,33,013,18180,148,,,Census Tract 328,5100,2128,4407,1779,5100,4407,4854,4304,26,30,3,3,130,26,1,0,11,8,75,36
33013033000,140,33,013,18180,148,,,Census Tract 330,2523,963,2236,849,2523,2236,2493,2195,5,4,0,8,6,3,0,0,5,4,14,22
33013034000,140,33,013,18180,148,,,Census Tract 340,4566,1839,4021,1592,4566,4021,4469,3966,18,4,3,4,26,13,0,0,12,4,38,30
33013035000,140,33,013,18180,148,,,Census Tract 350,4106,1769,3931,1569,4106,3931,3977,3828,25,15,12,5,24,4,0,0,9,10,59,69
33013037000,140,33,013,18180,148,,,Census Tract 370,2352,1002,1979,838,2352,1979,2294,1951,12,5,6,0,8,5,2,1,7,2,23,15
33013038000,140,33,013,18180,148,,,Census Tract 380,3965,1453,3667,1293,3965,3667,3863,3584,25,20,11,10,11,16,0,0,10,5,45,27
33013041000,140,33,013,18180,148,,,Census Tract 410,4397,2303,7889,4486,4397,7889,4241,7756,49,15,2,10,47,42,2,1,4,17,52,48
33013041500,140,33,013,18180,148,,,Census Tract 415,3611,1855,3207,1562,3611,3207,3544,3172,6,4,5,3,10,11,0,2,6,0,40,15
33013043001,140,33,013,18180,148,,,Census Tract 430.01,4200,1859,4007,1648,4200,4007,4043,3877,14,15,23,12,28,30,2,1,11,11,79,61
33013043002,140,33,013,18180,148,,,Census Tract 430.02,4277,2079,4398,2028,4277,4398,4112,4284,28,17,16,11,38,13,0,0,14,18,69,55
33013044000,140,33,013,18180,148,,,Census Tract 440,4829,1969,4548,1782,4829,4548,4664,4465,38,6,15,8,38,19,0,0,9,7,65,43
33013044100,140,33,013,18180,148,,,Census Tract 441,3570,1767,3348,1594,3570,3348,3164,3120,142,54,12,8,171,76,1,4,9,20,71,62
33013044200,140,33,013,18180,148,,,Census Tract 442,5646,2283,4457,1865,5646,4457,5330,4295,46,24,7,13,153,80,1,1,28,7,81,34
33013044300,140,33,013,18180,148,,,Census Tract 443,4229,2028,3786,1664,4229,3786,3942,3652,62,21,24,9,112,47,3,0,11,6,75,48
33015003301,140,33,015,14460,148,,,Census Tract 33.01,4567,1599,4503,1461,4567,4503,4394,4392,30,24,9,3,44,32,3,1,36,10,51,41
33015003302,140,33,015,14460,148,,,Census Tract 33.02,4995,1908,5263,1962,4995,5263,4702,5027,40,46,18,8,86,75,1,2,45,38,103,61
33015003400,140,33,015,14460,148,,,Census Tract 34,5355,2528,5608,2465,5355,5608,5073,5367,71,54,13,17,74,50,2,1,46,40,76,73
33015003500,140,33,015,14460,148,,,Census Tract 35,5782,2785,5802,2583,5782,5802,5377,5441,61,86,16,18,82,88,0,0,102,69,144,97
33015003601,140,33,015,14460,148,,,Census Tract 36.01,6817,2427,6957,2325,6817,6957,6398,6724,84,49,9,15,160,65,6,4,46,24,114,73
33015003602,140,33,015,14460,148,,,Census Tract 36.02,5593,2030,5736,1883,5593,5736,5357,5578,40,41,15,5,67,47,0,4,31,19,83,36
33015003703,140,33,015,14460,148,,,Census Tract 37.03,5104,2038,4524,1655,5104,4524,4849,4366,32,30,7,10,136,65,1,0,16,18,63,31
33015003801,140,33,015,14460,148,,,Census Tract 38.01,3931,1307,3853,1185,3931,3853,3797,3734,22,23,4,7,55,46,0,0,19,11,34,30
33015003802,140,33,015,14460,148,,,Census Tract 38.02,4057,1321,3977,1198,4057,3977,3898,3853,38,24,1,7,60,47,3,0,9,12,48,31
33015003901,140,33,015,14460,148,,,Census Tract 39.01,4076,1551,4287,1487,4076,4287,3898,4172,51,16,2,4,48,35,0,2,18,10,59,44
33015003902,140,33,015,14460,148,,,Census Tract 39.02,3374,1147,3552,1100,3374,3552,3208,3458,15,13,5,3,73,29,1,2,26,8,46,36
33015050000,140,33,015,14460,148,,,Census Tract 500,3909,1494,3913,1385,3909,3913,3818,3839,11,17,13,18,19,23,0,1,5,4,43,11
33015052000,140,33,015,14460,148,,,Census Tract 520,5986,2214,5138,1777,5986,5138,5848,5057,18,10,7,6,18,7,1,0,33,18,61,35
33015053000,140,33,015,14460,148,,,Census Tract 530,4387,1684,4023,1479,4387,4023,4241,3926,28,23,8,11,13,14,2,1,12,12,83,36
33015054000,140,33,015,14460,148,,,Census Tract 540,4283,1573,3510,1201,4283,3510,4178,3445,9,2,6,2,11,12,0,0,13,18,66,31
33015055002,140,33,015,14460,148,,,Census Tract 550.02,4194,1946,4045,1688,4194,4045,4082,3977,23,9,8,7,17,10,1,0,8,3,55,34
33015057000,140,33,015,14460,148,,,Census Tract 570,4241,2129,3647,1909,4241,3647,4131,3557,17,11,13,11,30,24,0,5,4,7,46,32
33015058000,140,33,015,14460,148,,,Census Tract 580,4785,1986,3699,1591,4785,3699,4637,3639,20,6,15,6,51,20,0,0,10,9,52,13
33015059000,140,33,015,14460,148,,,Census Tract 590,6411,2723,5487,2218,6411,5487,6168,5327,22,15,13,13,82,24,2,0,19,8,105,100
33015060000,140,33,015,14460,148,,,Census Tract 600,4486,1350,3194,919,4486,3194,4320,3081,30,26,6,7,46,27,4,1,21,22,59,24
33015062000,140,33,015,14460,148,,,Census Tract 620,2357,907,1784,648,2357,1784,2308,1749,3,2,1,1,17,6,0,1,7,17,21,8
33015062500,140,33,015,14460,148,,,Census Tract 625,2938,1310,2747,981,2938,2747,2857,2698,15,7,4,3,23,13,5,3,7,0,27,21
33015063001,140,33,015,14460,148,,,Census Tract 630.01,3728,1745,3402,1561,3728,3402,3561,3318,26,11,8,8,62,18,0,0,25,12,46,33
33015063002,140,33,015,14460,148,,,Census Tract 630.02,4965,2799,4531,2504,4965,4531,4812,4418,20,15,2,10,30,24,0,0,28,17,73,44
33015064000,140,33,015,14460,148,,,Census Tract 640,2236,900,1867,725,2236,1867,2187,1838,9,0,1,0,17,13,0,0,5,0,17,12
33015065001,140,33,015,14460,148,,,Census Tract 650.01,7874,3639,7631,3128,7874,7631,7574,7436,33,29,12,4,110,90,2,5,35,23,108,44
33015065006,140,33,015,14460,148,,,Census Tract 650.06,1527,1066,1476,1055,1527,1476,1475,1442,4,6,10,4,13,7,1,1,6,2,18,11
33015065007,140,33,015,14460,148,,,Census Tract 650.07,1842,1280,1780,1267,1842,1780,1740,1740,33,7,4,5,29,9,0,1,14,3,22,14
33015067000,140,33,015,14460,148,,,Census Tract 670,7255,2864,6346,2366,7255,6346,6994,6217,11,9,7,2,138,52,5,0,10,8,90,53
33015067501,140,33,015,14460,148,,,Census Tract 675.01,7252,3035,6273,2420,7252,6273,6752,5959,52,25,17,4,282,180,8,0,47,18,94,84
33015067502,140,33,015,14460,148,,,Census Tract 675.02,3364,1695,3332,1577,3364,3332,3124,3145,44,27,6,11,93,73,1,0,14,19,82,56
33015069100,140,33,015,14460,148,,,Census Tract 691,3867,2324,3876,2252,3867,3876,3738,3761,31,38,8,4,42,34,1,3,9,6,38,30
33015069200,140,33,015,14460,148,,,Census Tract 692,2638,1561,2621,1497,2638,2621,2522,2511,32,38,5,9,31,27,1,0,4,5,43,31
33015069300,140,33,015,14460,148,,,Census Tract 693,2065,1114,2126,1049,2065,2126,1955,2017,33,37,3,8,29,24,1,2,12,5,32,33
33015069700,140,33,015,14460,148,,,Census Tract 697,3519,1640,3385,1475,3519,3385,3269,3238,28,61,2,4,122,31,1,0,31,9,66,42
33015071000,140,33,015,14460,148,,,Census Tract 710,5298,2852,5182,2645,5298,5182,5179,5115,16,7,1,4,48,24,2,0,11,5,41,27
33015100301,140,33,015,14460,148,,,Census Tract 1003.01,4521,1833,4725,1805,4521,4725,4250,4527,32,22,8,18,133,89,3,3,19,33,76,33
33015100302,140,33,015,14460,148,,,Census Tract 1003.02,4262,1862,4162,1749,4262,4162,3499,3635,73,59,12,12,339,255,0,1,256,91,83,109
33015100400,140,33,015,14460,148,,,Census Tract 1004,7729,3214,7386,2809,7729,7386,7237,7101,51,29,11,9,187,123,4,5,139,60,100,59
33015101100,140,33,015,14460,148,,,Census Tract 1011,7609,3016,7746,2927,7609,7746,7426,7617,42,16,13,7,45,39,0,0,36,22,47,42
33015102100,140,33,015,14460,148,,,Census Tract 1021,4603,1751,4290,1553,4603,4290,4503,4200,14,29,11,7,19,3,0,1,15,17,41,33
33015103100,140,33,015,14460,148,,,Census Tract 1031,6751,2788,6255,2449,6751,6255,6583,6106,34,16,3,4,64,73,1,0,16,13,50,41
33015104101,140,33,015,14460,148,,,Census Tract 1041.01,4781,2112,4666,1859,4781,4666,4665,4594,12,10,4,3,38,25,0,2,11,7,51,21
33015105100,140,33,015,14460,148,,,Census Tract 1051,6025,2480,5864,2265,6025,5864,5846,5745,20,13,16,7,26,24,8,3,19,26,90,46
33015106101,140,33,015,14460,148,,,Census Tract 1061.01,7264,2579,5662,1878,7264,5662,6897,5475,35,19,19,4,235,102,0,8,14,14,64,40
33015106200,140,33,015,14460,148,,,Census Tract 1062,4331,2029,4502,1996,4331,4502,4103,4368,34,22,5,8,73,47,2,0,9,10,105,45
33015106400,140,33,015,14460,148,,,Census Tract 1064,4022,1853,4180,1822,4022,4180,3868,4055,14,20,2,8,95,44,0,0,3,9,40,41
33015107200,140,33,015,14460,148,,,Census Tract 1072,6024,2837,6009,2740,6024,6009,5261,5484,124,124,21,15,398,290,3,0,59,25,158,71
33015107400,140,33,015,14460,148,,,Census Tract 1074,1169,510,1271,499,1169,1271,1082,1191,20,31,3,0,33,29,0,0,6,3,25,17
33015980011,140,33,015,14460,148,,,Census Tract 9800.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33015990000,140,33,015,14460,148,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33017080202,140,33,017,14460,148,,,Census Tract 802.02,2630,1089,2595,1015,2630,2595,2483,2474,14,14,0,13,98,53,0,6,8,2,27,27
33017080203,140,33,017,14460,148,,,Census Tract 802.03,5159,536,4194,605,5159,4194,4757,3906,46,36,4,7,221,178,2,4,29,15,100,46
33017080204,140,33,017,14460,148,,,Census Tract 802.04,4144,376,3369,424,4144,3369,3916,3137,51,29,4,5,83,142,0,4,16,12,74,36
33017080500,140,33,017,14460,148,,,Census Tract 805,6101,2418,5660,2080,6101,5660,5731,5444,47,29,6,13,179,84,2,8,14,22,122,60
33017081100,140,33,017,14460,148,,,Census Tract 811,6398,3123,5723,2614,6398,5723,5835,5510,109,43,5,4,264,89,0,2,52,15,133,60
33017081200,140,33,017,14460,148,,,Census Tract 812,4492,2094,4076,1722,4492,4076,4194,3894,40,27,6,7,157,91,3,1,6,14,86,42
33017081300,140,33,017,14460,148,,,Census Tract 813,4531,2400,4588,2275,4531,4588,4240,4334,100,66,15,15,54,74,1,0,28,19,93,80
33017082000,140,33,017,14460,148,,,Census Tract 820,2527,1099,2648,1060,2527,2648,2422,2589,17,18,6,2,21,14,1,0,7,2,53,23
33017083001,140,33,017,14460,148,,,Census Tract 830.01,6802,2978,6748,2852,6802,6748,6120,6531,116,24,26,18,266,46,1,0,76,28,197,101
33017083002,140,33,017,14460,148,,,Census Tract 830.02,4964,2221,4729,1989,4964,4729,4403,4506,46,42,14,4,355,64,1,1,31,40,114,72
33017084400,140,33,017,14460,148,,,Census Tract 844,4081,1817,4138,1749,4081,4138,3878,3999,55,28,9,6,33,48,0,1,21,11,85,45
33017084500,140,33,017,14460,148,,,Census Tract 845,3935,1687,3693,1421,3935,3693,3750,3609,24,17,14,4,67,24,8,0,12,2,60,37
33017085000,140,33,017,14460,148,,,Census Tract 850,8576,3661,7476,3146,8576,7476,8312,7335,40,19,20,10,83,31,0,4,18,17,103,60
33017086000,140,33,017,14460,148,,,Census Tract 860,3991,1784,3622,1563,3991,3622,3918,3567,10,4,6,4,13,8,0,0,6,1,38,33
33017088000,140,33,017,14460,148,,,Census Tract 880,4598,2181,3915,1816,4598,3915,4478,3831,22,8,9,12,11,10,1,0,8,3,69,51
33019975100,140,33,019,17200,180,,,Census Tract 9751,4004,1731,3902,1574,4004,3902,3906,3821,17,11,11,14,18,11,0,3,5,11,47,31
33019975200,140,33,019,17200,180,,,Census Tract 9752,5060,2871,3768,2398,5060,3768,4915,3703,19,5,11,7,35,11,0,0,20,8,60,29
33019975300,140,33,019,17200,180,,,Census Tract 9753,3365,2431,3050,2143,3365,3050,3283,2988,7,5,11,5,19,10,1,0,9,9,35,27
33019975400,140,33,019,17200,180,,,Census Tract 9754,6507,2938,6269,2633,6507,6269,6324,6144,18,9,15,13,26,22,0,0,18,7,106,74
33019975500,140,33,019,17200,180,,,Census Tract 9755,3087,2216,2616,1892,3087,2616,3017,2550,10,0,13,16,6,2,0,1,3,1,38,45
33019975600,140,33,019,17200,180,,,Census Tract 9756,3250,1598,2953,1375,3250,2953,3166,2914,9,8,12,7,20,4,0,0,3,1,40,19
33019975700,140,33,019,17200,180,,,Census Tract 9757,5114,2263,4749,2067,5114,4749,5002,4679,20,15,12,12,21,7,0,0,6,3,53,33
33019975800,140,33,019,17200,180,,,Census Tract 9758,4712,2142,4587,2039,4712,4587,4529,4500,20,10,13,14,57,21,1,4,15,6,77,32
33019975902,140,33,019,17200,180,,,Census Tract 9759.02,3948,1878,3983,1872,3948,3983,3765,3876,34,13,25,20,23,20,1,0,17,5,83,44
33001965100,140,33,001,29060,148,,,Census Tract 9651,3261,1878,2946,1597,3261,2946,3163,2881,11,6,4,1,29,13,2,0,7,5,45,40
33001965200,140,33,001,29060,148,,,Census Tract 9652,2920,2653,2881,2471,2920,2881,2825,2809,9,7,1,4,33,16,0,4,5,5,47,36
33001965700,140,33,001,29060,148,,,Census Tract 9657,4593,2319,3870,1988,4593,3870,4472,3782,20,23,13,11,15,22,0,0,8,1,65,26
