GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
18037953600,140,18,037,27540,999,,,Census Tract 9536,5155,2176,4852,1877,5155,4852,5070,4816,15,0,4,8,6,6,0,0,21,4,39,18
18037953800,140,18,037,27540,999,,,Census Tract 9538,5495,2266,5517,2222,5495,5517,4752,5087,30,9,9,13,18,10,0,6,576,349,110,43
18039000200,140,18,039,21140,515,,,Census Tract 2,7457,2521,6738,2308,7457,6738,5704,5183,238,77,56,20,36,34,1,1,1178,1285,244,138
18039000301,140,18,039,21140,515,,,Census Tract 3.01,3972,1446,3243,1214,3972,3243,3283,2980,34,18,17,3,65,44,0,0,519,155,54,40
18039000302,140,18,039,21140,515,,,Census Tract 3.02,6029,2843,4922,2387,6029,4922,5339,4524,74,27,8,6,60,66,0,0,464,235,84,62
18039000400,140,18,039,21140,515,,,Census Tract 4,4784,1851,4719,1539,4784,4719,4173,4333,59,48,15,6,105,67,4,2,319,202,109,61
18039000501,140,18,039,21140,515,,,Census Tract 5.01,6014,2087,5603,2017,6014,5603,4252,4682,159,44,43,17,66,59,0,0,1321,681,173,117
18039000502,140,18,039,21140,515,,,Census Tract 5.02,4931,2016,4594,1949,4931,4594,3875,3838,104,36,19,14,73,48,2,0,733,558,125,96
18039000600,140,18,039,21140,515,,,Census Tract 6,9691,3264,6548,2270,9691,6548,9130,6293,73,23,21,8,118,100,4,0,226,67,119,56
18039000700,140,18,039,21140,515,,,Census Tract 7,6925,2856,7019,2803,6925,7019,6153,6498,94,97,29,20,63,72,7,1,405,180,174,151
18039000801,140,18,039,21140,515,,,Census Tract 8.01,3317,1112,2836,922,3317,2836,3238,2767,18,5,4,7,15,16,2,0,22,8,18,30
18039000900,140,18,039,21140,515,,,Census Tract 9,7587,2300,6495,1930,7587,6495,7445,6408,19,4,13,10,6,7,0,0,62,33,42,33
18039001100,140,18,039,21140,515,,,Census Tract 11,4835,1581,4472,1398,4835,4472,4736,4365,6,5,5,0,8,22,1,0,54,58,25,22
18039001200,140,18,039,21140,515,,,Census Tract 12,5212,2234,5555,2214,5212,5555,4940,5281,43,18,17,12,17,29,5,0,114,144,76,71
18039001300,140,18,039,21140,515,,,Census Tract 13,7601,2300,5821,1952,7601,5821,6954,5661,367,29,10,3,44,32,0,1,145,43,81,50
18039001400,140,18,039,21140,515,,,Census Tract 14,9431,3533,7646,2935,9431,7646,8781,7217,229,172,21,15,40,33,1,0,167,104,192,105
18039001501,140,18,039,21140,515,,,Census Tract 15.01,5048,2083,4401,1779,5048,4401,4033,4068,498,153,16,10,73,23,8,2,251,61,169,82
18039001601,140,18,039,21140,515,,,Census Tract 16.01,4843,2353,4568,2101,4843,4568,3819,4008,370,210,28,14,35,103,1,0,407,140,183,90
18039001701,140,18,039,21140,515,,,Census Tract 17.01,3361,1536,3152,1384,3361,3152,2940,2866,192,116,12,14,54,14,0,0,57,79,106,61
18039001702,140,18,039,21140,515,,,Census Tract 17.02,5239,2249,4913,2026,5239,4913,4208,4467,255,181,12,21,59,22,6,0,558,123,141,95
18039001802,140,18,039,21140,515,,,Census Tract 18.02,6267,2840,5962,2567,6267,5962,5619,5591,272,153,8,7,91,89,4,3,112,60,161,56
18039001901,140,18,039,21140,515,,,Census Tract 19.01,6676,2662,6864,2540,6676,6864,4386,5596,900,576,34,27,57,61,11,5,999,416,289,180
18039002102,140,18,039,21140,515,,,Census Tract 21.02,5201,2034,5027,1973,5201,5027,2893,3892,993,535,44,15,36,42,3,0,983,416,249,124
18039002200,140,18,039,21140,515,,,Census Tract 22,8363,3294,7985,2985,8363,7985,4736,5026,1486,1577,52,34,88,133,7,12,1643,951,351,246
18039002300,140,18,039,21140,515,,,Census Tract 23,2404,1068,2655,1076,2404,2655,1498,1849,464,457,3,10,20,14,1,0,312,212,106,113
18039002400,140,18,039,21140,515,,,Census Tract 24,4186,1800,4480,1853,4186,4480,3390,3994,287,170,20,14,29,36,1,0,275,166,184,100
18039002600,140,18,039,21140,515,,,Census Tract 26,4736,1886,4824,1833,4736,4824,1730,1580,1841,2224,60,40,5,40,0,0,869,772,231,168
18039002700,140,18,039,21140,515,,,Census Tract 27,2382,1234,3592,1369,2382,3592,1333,1988,533,705,23,14,10,11,0,13,370,732,113,129
18041954000,140,18,041,18220,999,,,Census Tract 9540,3837,1588,3831,1495,3837,3831,3782,3805,2,3,0,0,14,8,0,0,15,2,24,13
18041954100,140,18,041,18220,999,,,Census Tract 9541,2814,1448,3020,1492,2814,3020,2735,2933,32,54,5,5,11,13,0,0,13,3,18,12
18041954300,140,18,041,18220,999,,,Census Tract 9543,2569,1196,2830,1283,2569,2830,2448,2728,68,64,9,2,9,5,0,3,3,4,32,24
18041954400,140,18,041,18220,999,,,Census Tract 9544,4708,2166,5518,2412,4708,5518,4504,5253,100,177,5,5,14,13,0,2,26,11,59,57
18041954500,140,18,041,18220,999,,,Census Tract 9545,3571,1722,3479,1594,3571,3479,3407,3348,82,85,5,6,12,8,0,0,1,3,64,29
18041954600,140,18,041,18220,999,,,Census Tract 9546,3330,1365,3507,1344,3330,3507,3288,3469,19,15,2,2,4,3,0,1,11,5,6,12
18043070302,140,18,043,31140,350,,,Census Tract 703.02,3286,1629,3437,1628,3286,3437,3016,3295,117,82,7,2,10,6,0,1,55,18,81,33
18043070700,140,18,043,31140,350,,,Census Tract 707,2357,1135,2565,1152,2357,2565,1699,1934,465,525,2,20,10,1,0,4,61,31,120,50
18043070801,140,18,043,31140,350,,,Census Tract 708.01,3530,1593,3515,1580,3530,3515,2517,2727,759,602,5,7,24,17,1,4,48,21,176,137
18043070901,140,18,043,31140,350,,,Census Tract 709.01,5612,2566,5595,2472,5612,5595,5064,5234,321,201,6,15,71,31,3,1,62,55,85,58
18043071003,140,18,043,31140,350,,,Census Tract 710.03,6882,2622,5549,1997,6882,5549,6606,5496,70,5,8,5,99,16,0,1,29,6,70,15
18043071005,140,18,043,31140,350,,,Census Tract 710.05,5519,1899,4681,1544,5519,4681,5117,4307,111,246,12,5,156,45,0,3,41,28,82,46
18043071006,140,18,043,31140,350,,,Census Tract 710.06,4270,1708,3621,1388,4270,3621,3499,3332,456,190,14,3,60,34,1,2,95,22,145,35
18043071007,140,18,043,31140,350,,,Census Tract 710.07,4440,1999,3761,1624,4440,3761,3981,3465,232,194,10,4,66,35,6,2,48,22,97,36
18043071101,140,18,043,31140,350,,,Census Tract 711.01,5815,2214,5182,1886,5815,5182,5688,5123,18,13,8,6,24,6,1,1,27,7,49,26
18043071103,140,18,043,31140,350,,,Census Tract 711.03,3918,1501,3606,1258,3918,3606,3833,3527,20,23,6,3,25,14,0,0,7,12,27,25
18043071104,140,18,043,31140,350,,,Census Tract 711.04,4206,1641,3872,1377,4206,3872,4026,3786,37,25,18,3,41,15,1,1,27,13,56,27
18045957600,140,18,045,99999,999,,,Census Tract 9576,3120,1352,2972,1230,3120,2972,3036,2924,12,1,10,11,6,9,0,1,25,5,31,21
18045957800,140,18,045,99999,999,,,Census Tract 9578,3905,1742,3948,1695,3905,3948,3819,3891,7,14,14,5,11,15,0,0,18,7,36,16
18045958000,140,18,045,99999,999,,,Census Tract 9580,3522,1773,3894,1709,3522,3894,3460,3862,2,0,6,8,4,3,1,0,7,10,42,11
18047969800,140,18,047,17140,178,,,Census Tract 9698,5637,2323,5311,2128,5637,5311,5567,5264,7,1,5,4,3,4,0,2,9,4,46,32
18049953000,140,18,049,99999,999,,,Census Tract 9530,3220,1541,3242,1577,3220,3242,3127,3132,16,3,9,4,12,13,0,0,28,10,28,80
18049953100,140,18,049,99999,999,,,Census Tract 9531,5950,2713,5680,2559,5950,5680,5688,5457,41,33,24,35,55,46,3,0,59,56,80,53
18049953200,140,18,049,99999,999,,,Census Tract 9532,3797,1728,3700,1535,3797,3700,3631,3516,57,81,17,21,16,14,0,4,25,8,51,56
18049953300,140,18,049,99999,999,,,Census Tract 9533,2008,1000,2113,986,2008,2113,1929,2063,27,19,7,6,13,1,2,1,6,4,24,19
18049953500,140,18,049,99999,999,,,Census Tract 9535,3075,1241,2886,1125,3075,2886,2676,2722,2,4,36,5,1,0,0,0,327,128,33,27
18051050100,140,18,051,21780,999,,,Census Tract 501,4026,1672,3742,1576,4026,3742,3934,3687,18,18,13,11,16,5,0,0,12,9,33,12
18051050200,140,18,051,21780,999,,,Census Tract 502,8291,3384,7416,2961,8291,7416,8115,7356,30,13,10,6,40,14,0,0,23,8,73,19
18051050300,140,18,051,21780,999,,,Census Tract 503,5507,2477,5945,2550,5507,5945,5373,5850,15,23,12,18,20,13,0,0,24,16,63,25
18051050401,140,18,051,21780,999,,,Census Tract 504.01,3443,1575,3439,1531,3443,3439,3307,3329,58,66,8,5,14,11,0,0,7,2,49,23
18051050501,140,18,051,21780,999,,,Census Tract 505.01,3372,1518,3257,1525,3372,3257,3042,2965,164,175,7,5,8,46,1,0,45,14,105,48
18053000100,140,18,053,31980,999,,,Census Tract 1,4064,2020,4831,2257,4064,4831,3221,3962,522,607,17,33,22,23,2,1,116,103,164,102
18053000400,140,18,053,31980,999,,,Census Tract 4,4050,1967,4190,2028,4050,4190,3354,3790,404,232,19,17,17,11,0,1,105,40,151,99
18053000500,140,18,053,31980,999,,,Census Tract 5,4863,2445,5025,2306,4863,5025,4296,4535,296,214,6,15,125,145,0,2,37,34,103,80
18053000700,140,18,053,31980,999,,,Census Tract 7,3699,1871,4428,2047,3699,4428,2884,3592,532,650,24,18,13,3,0,0,114,54,132,111
18053000900,140,18,053,31980,999,,,Census Tract 9,2827,1266,3138,1259,2827,3138,2388,2804,252,204,9,13,8,13,2,5,46,51,122,48
18053010100,140,18,053,31980,999,,,Census Tract 101,5684,2437,5384,2146,5684,5384,5429,5212,38,24,21,14,45,42,0,0,65,24,86,68
18053010600,140,18,053,31980,999,,,Census Tract 106,3323,1477,3235,1436,3323,3235,3138,3057,62,56,15,19,11,14,0,0,28,40,69,49
18053010700,140,18,053,31980,999,,,Census Tract 107,5733,1709,5724,1572,5733,5724,5474,5483,72,61,10,35,50,57,2,5,53,29,72,54
18055954702,140,18,055,14020,999,,,Census Tract 9547.02,3844,1646,3575,1516,3844,3575,3773,3531,6,1,15,12,4,2,0,0,9,7,37,17
18055954800,140,18,055,14020,999,,,Census Tract 9548,3717,1745,3576,1707,3717,3576,3655,3515,3,2,22,17,5,5,0,0,11,3,21,34
18055954900,140,18,055,14020,999,,,Census Tract 9549,5075,2251,4873,2113,5075,4873,4989,4809,5,2,11,12,19,22,1,1,14,5,36,22
18055955100,140,18,055,14020,999,,,Census Tract 9551,3024,1440,3426,1541,3024,3426,2969,3357,1,3,6,11,9,5,0,0,10,14,29,36
18055955200,140,18,055,14020,999,,,Census Tract 9552,2217,1086,2171,1132,2217,2171,2161,2140,3,2,7,2,6,9,1,1,4,0,35,17
18055955300,140,18,055,14020,999,,,Census Tract 9553,4201,1979,4377,2011,4201,4377,4134,4340,6,2,9,13,11,6,1,0,15,5,25,11
18057110201,140,18,057,26900,294,,,Census Tract 1102.01,4363,1740,4499,1617,4363,4499,4250,4369,19,23,13,20,10,10,1,0,22,31,48,46
18057110300,140,18,057,26900,294,,,Census Tract 1103,12100,4899,7547,2779,12100,7547,11385,7387,154,19,32,19,188,42,1,3,151,17,189,60
18057110401,140,18,057,26900,294,,,Census Tract 1104.01,3917,1558,2803,1117,3917,2803,3522,2640,24,31,8,8,18,50,1,1,298,42,46,28
18057110403,140,18,057,26900,294,,,Census Tract 1104.03,9180,3500,6569,2510,9180,6569,8092,6188,310,73,30,20,267,117,7,4,296,99,178,66
18057110505,140,18,057,26900,294,,,Census Tract 1105.05,6880,2389,3615,1204,6880,3615,6460,3531,115,23,13,7,110,27,6,0,95,9,81,16
18057110506,140,18,057,26900,294,,,Census Tract 1105.06,8688,3295,4564,1660,8688,4564,7831,4458,364,30,13,8,219,34,2,0,131,11,128,20
18057110507,140,18,057,26900,294,,,Census Tract 1105.07,10869,4113,4472,1645,10869,4472,10158,4326,193,33,18,6,231,40,1,2,102,23,166,39
18057110508,140,18,057,26900,294,,,Census Tract 1105.08,8929,3629,3673,1451,8929,3673,8245,3554,210,27,15,5,172,32,9,1,132,19,146,32
18057110512,140,18,057,26900,294,,,Census Tract 1105.12,4834,2129,4075,1730,4834,4075,4610,3954,71,36,11,3,67,41,1,2,31,9,43,28
18057110700,140,18,057,26900,294,,,Census Tract 1107,3425,1522,3826,1691,3425,3826,3119,3651,78,46,12,16,21,10,4,6,95,61,96,36
18057110804,140,18,057,26900,294,,,Census Tract 1108.04,12353,4219,4087,1473,12353,4087,10971,3791,501,140,16,5,570,95,1,0,76,13,218,38
18057110806,140,18,057,26900,294,,,Census Tract 1108.06,12465,4233,4124,1478,12465,4124,10233,3826,886,141,32,6,803,96,9,0,149,13,353,38
18057110807,140,18,057,26900,294,,,Census Tract 1108.07,5461,2382,5089,2145,5461,5089,4379,4686,388,156,12,5,487,164,1,1,93,22,101,53
18057110808,140,18,057,26900,294,,,Census Tract 1108.08,18793,6263,6218,2186,18793,6218,15241,5769,1528,213,32,9,1286,146,5,1,236,20,465,58
18057110810,140,18,057,26900,294,,,Census Tract 1108.10,6305,2938,5875,2646,6305,5875,5732,5410,293,180,7,5,142,190,0,1,25,25,106,61
18057110811,140,18,057,26900,294,,,Census Tract 1108.11,4098,2085,3819,1878,4098,3819,3646,3516,199,117,4,3,155,123,0,1,42,16,52,40
18057110812,140,18,057,26900,294,,,Census Tract 1108.12,6036,2408,5515,1999,6036,5515,5327,5166,173,93,8,6,256,151,0,2,138,43,134,51
18057110903,140,18,057,26900,294,,,Census Tract 1109.03,9866,2995,6418,1938,9866,6418,7264,6009,485,68,20,6,1822,240,1,0,67,36,207,55
18057110904,140,18,057,26900,294,,,Census Tract 1109.04,4546,1467,3359,1037,4546,3359,4170,3092,78,44,10,1,219,173,2,3,28,14,39,29
18057110906,140,18,057,26900,294,,,Census Tract 1109.06,6334,2141,4120,1385,6334,4120,5726,3858,110,43,8,4,319,154,2,0,52,23,117,35
18057110907,140,18,057,26900,294,,,Census Tract 1109.07,5383,1713,3977,1211,5383,3977,4835,3661,96,53,1,2,341,204,0,3,26,17,84,34
18057110908,140,18,057,26900,294,,,Census Tract 1109.08,10763,3729,7954,2637,10763,7954,8814,7323,252,106,9,4,1426,409,2,7,65,34,195,68
18057111001,140,18,057,26900,294,,,Census Tract 1110.01,11090,4064,6701,2145,11090,6701,9502,6152,293,116,17,8,1001,348,2,0,51,13,224,64
18057111003,140,18,057,26900,294,,,Census Tract 1110.03,4495,1842,4750,1813,4495,4750,4287,4605,46,30,4,5,83,84,0,0,17,7,58,19
18057111004,140,18,057,26900,294,,,Census Tract 1110.04,2925,1123,3078,1112,2925,3078,2676,2891,56,57,0,2,133,91,0,0,12,9,48,28
18057111006,140,18,057,26900,294,,,Census Tract 1110.06,4242,1857,4131,1731,4242,4131,3718,3901,137,36,8,3,226,99,1,0,33,26,119,66
18057111007,140,18,057,26900,294,,,Census Tract 1110.07,3989,1843,3142,1259,3989,3142,3370,2904,221,57,6,9,238,119,0,0,66,19,88,32
18057111008,140,18,057,26900,294,,,Census Tract 1110.08,4789,3084,3773,2107,4789,3773,3990,3486,199,68,10,11,459,144,5,0,38,23,88,38
18057111101,140,18,057,26900,294,,,Census Tract 1111.01,3851,1448,3813,1188,3851,3813,3466,3541,88,64,9,6,215,158,2,2,10,4,61,38
18059410100,140,18,059,26900,294,,,Census Tract 4101,4233,1730,4201,1611,4233,4201,4169,4159,14,2,5,6,7,4,0,0,10,5,28,25
18059410200,140,18,059,26900,294,,,Census Tract 4102,11005,4322,6894,2709,11005,6894,9977,6775,553,15,32,6,135,10,1,0,107,32,200,56
18059410300,140,18,059,26900,294,,,Census Tract 4103,10960,4386,7212,2824,10960,7212,10603,7104,64,5,24,15,119,37,6,0,22,8,122,43
18059410400,140,18,059,26900,294,,,Census Tract 4104,6866,3017,5826,2609,6866,5826,6641,5724,36,3,12,3,61,39,1,2,32,23,83,32
18059410600,140,18,059,26900,294,,,Census Tract 4106,5023,2282,4207,1837,5023,4207,4884,4131,8,2,17,14,32,20,0,0,14,10,68,30
18059410700,140,18,059,26900,294,,,Census Tract 4107,5698,2166,5449,1986,5698,5449,5585,5372,10,4,8,16,15,2,1,2,24,10,55,43
18059410900,140,18,059,26900,294,,,Census Tract 4109,8430,3158,6659,2392,8430,6659,7507,6529,641,28,11,8,78,45,10,0,50,9,133,40
18059411000,140,18,059,26900,294,,,Census Tract 4110,5898,2458,4584,1820,5898,4584,5745,4537,33,6,21,9,32,8,0,2,5,2,62,20
18061060200,140,18,061,31140,350,,,Census Tract 602,7897,3206,6907,2700,7897,6907,7722,6817,40,27,19,15,18,7,3,0,32,3,63,38
18061060300,140,18,061,31140,350,,,Census Tract 603,4995,2069,3935,1587,4995,3935,4808,3863,38,23,14,21,32,6,0,2,52,1,51,19
18061060400,140,18,061,31140,350,,,Census Tract 604,7489,3213,6367,2699,7489,6367,7267,6234,38,45,11,17,22,10,3,0,63,30,85,25
18061060500,140,18,061,31140,350,,,Census Tract 605,5885,2409,10440,3900,5885,10440,5755,10289,31,25,17,22,38,29,1,1,10,16,33,58
18061060600,140,18,061,31140,350,,,Census Tract 606,6881,3013,6115,2456,6881,6115,6706,6029,16,7,15,20,19,14,3,0,42,15,80,30
18063210102,140,18,063,26900,294,,,Census Tract 2101.02,16246,5908,7819,2785,16246,7819,13519,7582,1678,40,21,34,531,70,13,2,230,6,254,79
18063210104,140,18,063,26900,294,,,Census Tract 2101.04,7950,2795,5582,1925,7950,5582,6938,5451,609,13,25,16,128,45,3,4,98,17,149,33
18063210202,140,18,063,26900,294,,,Census Tract 2102.02,8573,3470,7745,2948,8573,7745,8176,7563,97,18,15,16,80,43,4,5,72,29,129,68
18063210501,140,18,063,26900,294,,,Census Tract 2105.01,6259,2402,5012,1851,6259,5012,6124,4937,14,15,9,11,27,10,2,0,12,5,71,30
18063210502,140,18,063,26900,294,,,Census Tract 2105.02,5908,2400,4731,1850,5908,4731,5693,4661,63,15,20,10,21,9,1,0,32,5,78,29
18063210603,140,18,063,26900,294,,,Census Tract 2106.03,8998,3472,5754,2295,8998,5754,8495,5538,170,34,17,11,175,62,3,2,43,48,95,55
18063210604,140,18,063,26900,294,,,Census Tract 2106.04,13568,5201,8677,3438,13568,8677,11189,8352,1268,51,41,18,413,95,10,3,280,72,367,84
18063210605,140,18,063,26900,294,,,Census Tract 2106.05,9884,3737,6093,2262,9884,6093,9333,5894,155,33,14,17,173,62,6,1,49,21,154,62
18063210606,140,18,063,26900,294,,,Census Tract 2106.06,11191,3925,6898,2376,11191,6898,8446,6673,1398,37,34,19,700,70,4,1,284,24,325,70
18063210607,140,18,063,26900,294,,,Census Tract 2106.07,4269,1703,2631,1031,4269,2631,3714,2545,198,14,8,7,153,26,0,0,81,9,115,26
18063210608,140,18,063,26900,294,,,Census Tract 2106.08,3424,1402,2110,848,3424,2110,3211,2041,69,11,4,6,68,21,1,0,35,7,36,21
18063210700,140,18,063,26900,294,,,Census Tract 2107,10399,3108,6047,1533,10399,6047,8867,5073,1100,787,5,32,170,31,1,1,126,43,130,80
18063210801,140,18,063,26900,294,,,Census Tract 2108.01,3239,1455,3214,1416,3239,3214,2992,3132,53,10,9,4,103,28,0,0,24,8,58,28
18063210802,140,18,063,26900,294,,,Census Tract 2108.02,4149,1833,4118,1784,4149,4118,3991,4013,38,14,9,6,34,35,0,1,22,11,55,36
18063210900,140,18,063,26900,294,,,Census Tract 2109,3487,1650,3668,1721,3487,3668,3382,3589,27,31,12,7,12,2,0,0,13,7,41,32
18063211000,140,18,063,26900,294,,,Census Tract 2110,5772,2254,5072,1918,5772,5072,5556,5012,28,2,11,5,98,5,1,2,33,10,45,36
18063211100,140,18,063,26900,294,,,Census Tract 2111,3553,1432,3409,1324,3553,3409,3502,3368,5,5,6,11,8,2,0,0,11,5,21,18
18065975500,140,18,065,35220,294,,,Census Tract 9755,5541,1358,3347,1392,5541,3347,4776,3307,648,8,9,3,12,8,0,0,54,15,42,6
18065975800,140,18,065,35220,294,,,Census Tract 9758,4589,1940,4790,1961,4589,4790,4483,4737,15,14,7,7,18,8,1,1,11,4,54,19
18065975900,140,18,065,35220,294,,,Census Tract 9759,4501,2034,4352,1894,4501,4352,4342,4263,41,26,6,14,42,14,0,0,15,12,55,23
18065976000,140,18,065,35220,294,,,Census Tract 9760,3352,1540,3706,1568,3352,3706,3132,3520,92,102,9,13,11,3,0,1,28,21,80,46
18065976100,140,18,065,35220,294,,,Census Tract 9761,2913,1304,3331,1331,2913,3331,2761,3182,70,93,8,5,2,7,1,0,18,15,53,29
18065976300,140,18,065,35220,294,,,Census Tract 9763,1889,980,2066,981,1889,2066,1777,1949,54,70,5,2,5,11,1,0,6,13,41,21
18065976400,140,18,065,35220,294,,,Census Tract 9764,4359,2275,4542,2202,4359,4542,4247,4472,38,26,4,2,22,15,0,1,6,6,42,20
18065976500,140,18,065,35220,294,,,Census Tract 9765,2577,1252,2539,1101,2577,2539,2475,2482,36,19,4,10,2,1,0,0,22,9,38,18
18065976600,140,18,065,35220,294,,,Census Tract 9766,2140,1105,2411,1142,2140,2411,2062,2365,27,12,2,1,1,1,0,2,8,8,40,22
18065976700,140,18,065,35220,294,,,Census Tract 9767,4521,1951,4359,1816,4521,4359,4451,4320,8,17,6,4,11,5,2,0,9,2,34,11
18067000400,140,18,067,29020,316,,,Census Tract 4,3491,1708,3861,1778,3491,3861,3080,3519,197,173,8,24,13,7,0,0,46,47,147,91
18067000600,140,18,067,29020,316,,,Census Tract 6,3003,1432,2963,1355,3003,2963,2635,2672,222,185,15,3,10,10,0,0,31,40,90,53
18067000700,140,18,067,29020,316,,,Census Tract 7,5598,2546,5366,2425,5598,5366,4972,4932,372,278,16,14,74,49,0,2,55,50,109,41
18067001000,140,18,067,29020,316,,,Census Tract 10,1758,958,1907,992,1758,1907,1610,1807,81,36,5,4,2,4,1,1,17,17,42,38
18067001100,140,18,067,29020,316,,,Census Tract 11,5203,2589,4572,2320,5203,4572,4187,3824,642,476,13,10,107,120,2,2,56,43,196,97
18067001200,140,18,067,29020,316,,,Census Tract 12,3671,2000,4047,2057,3671,4047,3110,3538,337,307,9,18,18,27,2,3,57,47,138,107
18067001300,140,18,067,29020,316,,,Census Tract 13,2516,1312,2709,1329,2516,2709,2122,2321,245,228,9,16,44,91,0,0,17,19,79,34
18067001500,140,18,067,29020,316,,,Census Tract 15,3782,1548,3495,1349,3782,3495,3401,3296,201,114,16,11,34,6,0,0,25,15,105,53
18067010200,140,18,067,29020,316,,,Census Tract 102,5872,2581,6654,2706,5872,6654,5588,6364,110,98,26,31,33,42,1,0,20,46,94,73
18067010600,140,18,067,29020,316,,,Census Tract 106,4557,1995,3988,1656,4557,3988,4193,3735,127,44,3,12,131,126,0,0,25,14,78,57
18069961600,140,18,069,26540,258,,,Census Tract 9616,3726,1618,3921,1602,3726,3921,3611,3854,15,16,23,9,15,8,0,0,16,4,46,30
18069961900,140,18,069,26540,258,,,Census Tract 9619,4662,2047,4706,1930,4662,4706,4526,4612,18,8,12,24,20,19,0,0,27,12,59,31
18069962000,140,18,069,26540,258,,,Census Tract 9620,4254,1782,4467,1734,4254,4467,4147,4376,13,3,22,26,20,8,2,0,13,14,37,40
18069962100,140,18,069,26540,258,,,Census Tract 9621,3347,1541,3885,1503,3347,3885,3282,3833,8,6,8,14,6,4,0,0,12,7,31,21
18071967500,140,18,071,42980,999,,,Census Tract 9675,7782,3147,6340,2460,7782,6340,7500,6107,38,22,13,12,88,75,1,2,57,77,85,40
18071967600,140,18,071,42980,999,,,Census Tract 9676,3724,1698,3726,1627,3724,3726,3352,3519,62,24,8,15,82,46,6,0,140,83,74,39
18071967700,140,18,071,42980,999,,,Census Tract 9677,3765,1609,3961,1593,3765,3961,3621,3848,16,20,3,6,31,35,1,0,44,35,49,17
18071967800,140,18,071,42980,999,,,Census Tract 9678,2313,1052,2686,1167,2313,2686,2093,2570,45,32,16,9,17,9,0,9,100,30,42,27
18071967901,140,18,071,42980,999,,,Census Tract 9679.01,4539,2078,4627,2070,4539,4627,3766,4190,59,67,14,14,49,77,10,0,535,228,106,48
18071967902,140,18,071,42980,999,,,Census Tract 9679.02,3078,1295,3138,1289,3078,3138,2870,2841,44,46,2,10,52,52,1,0,73,154,36,33
18071968100,140,18,071,42980,999,,,Census Tract 9681,4207,1775,3972,1667,4207,3972,4128,3920,6,4,9,12,9,10,5,2,20,2,30,21
18071968200,140,18,071,42980,999,,,Census Tract 9682,4205,1756,4106,1619,4205,4106,4134,4075,4,1,7,2,3,5,3,3,4,2,50,18
18071968300,140,18,071,42980,999,,,Census Tract 9683,3419,1494,3456,1458,3419,3456,3326,3407,3,6,6,6,18,9,0,4,27,12,39,12
