GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
37057062002,140,37,057,45640,268,,,Census Tract 620.02,4021,1838,3837,1618,4021,3837,3934,3779,12,12,7,11,6,5,0,0,27,9,35,19
37059080300,140,37,059,49180,268,,,Census Tract 803,8657,3909,6784,3012,8657,6784,8140,6477,233,186,30,11,85,21,1,1,75,33,93,55
37061090802,140,37,061,99999,999,,,Census Tract 908.02,5191,2328,4676,1882,5191,4676,2576,2134,1784,1646,26,16,16,7,2,0,711,822,76,48
37063000101,140,37,063,20500,450,,,Census Tract 1.01,3152,1309,3151,1281,3152,3151,981,1191,1644,1687,9,21,37,30,0,16,391,145,90,61
37063000401,140,37,063,20500,450,,,Census Tract 4.01,2523,1272,2659,1274,2523,2659,2028,2132,207,372,10,4,83,46,0,3,136,49,59,53
37063000900,140,37,063,20500,450,,,Census Tract 9,1668,843,2198,906,1668,2198,194,138,1120,1720,4,4,9,0,0,0,298,285,43,51
37063001001,140,37,063,20500,450,,,Census Tract 10.01,3466,1509,4907,1803,3466,4907,481,683,2296,3648,33,28,6,1,2,1,553,419,95,127
37063001100,140,37,063,20500,450,,,Census Tract 11,3225,1487,3727,1378,3225,3727,428,579,2136,2602,24,22,3,6,2,0,567,479,65,39
37063001303,140,37,063,20500,450,,,Census Tract 13.03,3676,850,3642,867,3676,3642,90,25,3429,3561,30,5,2,4,3,0,83,3,39,44
37063001503,140,37,063,20500,450,,,Census Tract 15.03,1941,39,1694,21,1941,1694,1145,1205,247,158,8,3,446,235,2,0,74,35,19,58
37063001603,140,37,063,20500,450,,,Census Tract 16.03,6271,2548,5549,2129,6271,5549,4648,4745,1044,625,19,13,246,87,1,5,166,32,147,42
37063001706,140,37,063,20500,450,,,Census Tract 17.06,4179,2351,3847,2084,4179,3847,2575,2716,957,742,14,5,328,226,0,0,186,91,119,67
37063001807,140,37,063,20500,450,,,Census Tract 18.07,9416,3598,5552,2197,9416,5552,2544,3092,5555,2272,41,14,146,42,0,0,929,67,201,62
37063001809,140,37,063,20500,450,,,Census Tract 18.09,5148,2471,3034,1447,5148,3034,2498,2236,2054,586,49,9,122,55,3,0,291,107,131,40
37063002019,140,37,063,20500,450,,,Census Tract 20.19,4408,2595,2942,1739,4408,2942,3389,1910,524,741,11,11,298,194,2,2,66,30,118,53
37063002028,140,37,063,20500,450,,,Census Tract 20.28,6001,3275,2274,1239,6001,2274,2743,1306,2146,558,34,9,703,298,6,1,196,54,173,46
37065020200,140,37,065,40580,999,,,Census Tract 202,6059,3086,7123,2751,6059,7123,1075,1221,4866,5807,18,23,3,18,1,0,16,7,80,46
37065020300,140,37,065,40580,999,,,Census Tract 203,5370,2283,5689,2120,5370,5689,631,864,4638,4743,19,11,4,9,0,0,31,12,47,50
37065020400,140,37,065,40580,999,,,Census Tract 204,4958,2559,5336,2600,4958,5336,233,288,4606,5009,14,3,3,2,0,0,43,12,59,21
37065020600,140,37,065,40580,999,,,Census Tract 206,3525,1218,3944,1691,3525,3944,1061,1012,2271,2830,22,19,8,1,2,0,143,52,18,30
37065021000,140,37,065,40580,999,,,Census Tract 210,3409,1583,3127,1655,3409,3127,1275,1466,2063,1632,2,1,10,3,1,0,34,3,24,22
37065021100,140,37,065,40580,999,,,Census Tract 211,3957,1616,4625,1753,3957,4625,1878,2179,1571,1874,5,6,7,11,8,0,453,506,35,49
37065021400,140,37,065,40580,999,,,Census Tract 214,4141,1701,3372,1411,4141,3372,3243,2769,811,537,3,7,7,1,0,4,31,33,46,21
37067000100,140,37,067,49180,268,,,Census Tract 1,2052,1152,1499,544,2052,1499,1189,683,776,683,4,13,35,7,0,5,16,70,32,38
37067000301,140,37,067,49180,268,,,Census Tract 3.01,1799,856,1518,719,1799,1518,48,100,1633,1380,11,0,3,2,0,0,58,16,46,18
37067000801,140,37,067,49180,268,,,Census Tract 8.01,3062,364,2234,376,3062,2234,139,209,2530,1788,10,4,4,2,0,0,265,112,114,119
37067001200,140,37,067,49180,268,,,Census Tract 12,1959,918,2085,997,1959,2085,1750,1663,167,378,1,6,16,7,0,0,9,20,16,9
37067001601,140,37,067,49180,268,,,Census Tract 16.01,3652,1609,3423,1378,3652,3423,184,192,3249,3154,5,18,12,4,5,1,127,22,70,32
37067001602,140,37,067,49180,268,,,Census Tract 16.02,3077,1496,3427,1633,3077,3427,88,67,2695,3269,5,7,0,1,0,2,212,41,77,40
37067001901,140,37,067,49180,268,,,Census Tract 19.01,1549,609,1719,632,1549,1719,461,565,637,735,18,22,2,10,2,0,351,347,78,40
37067002100,140,37,067,49180,268,,,Census Tract 21,2151,1067,2149,1052,2151,2149,1771,1889,238,199,2,6,46,32,1,0,66,12,27,11
37067002502,140,37,067,49180,268,,,Census Tract 25.02,2770,1306,2810,1281,2770,2810,2612,2739,71,28,5,5,29,18,0,0,26,8,27,12
37067002601,140,37,067,49180,268,,,Census Tract 26.01,2481,1224,2576,1203,2481,2576,2264,2445,110,70,12,6,41,29,0,0,19,8,35,18
37067002807,140,37,067,49180,268,,,Census Tract 28.07,5031,2248,4677,2099,5031,4677,3447,3779,1208,782,18,12,20,13,3,0,248,48,87,40
37067002809,140,37,067,49180,268,,,Census Tract 28.09,2238,1009,1839,783,2238,1839,1800,1555,338,194,3,6,15,9,1,1,53,63,28,10
37067002904,140,37,067,49180,268,,,Census Tract 29.04,2151,1000,2198,975,2151,2198,1921,1787,150,343,17,11,4,4,1,0,30,21,28,28
37067003002,140,37,067,49180,268,,,Census Tract 30.02,3932,1712,3638,1537,3932,3638,1842,1747,1915,1844,15,12,7,2,2,0,77,16,74,17
37067003003,140,37,067,49180,268,,,Census Tract 30.03,3272,1383,2853,1134,3272,2853,2487,2538,594,233,5,5,41,28,4,2,91,20,50,25
37067003105,140,37,067,49180,268,,,Census Tract 31.05,3649,1523,3359,1349,3649,3359,2871,2904,617,365,32,17,13,8,1,0,69,33,46,30
37067003106,140,37,067,49180,268,,,Census Tract 31.06,3099,1335,2853,1183,3099,2853,2853,2466,158,309,14,14,4,7,3,0,36,28,31,26
37067003107,140,37,067,49180,268,,,Census Tract 31.07,4391,1848,4048,1688,4391,4048,3625,3632,442,262,26,13,39,45,1,1,174,55,84,37
37067003202,140,37,067,49180,268,,,Census Tract 32.02,3904,1872,3717,1601,3904,3717,2848,2778,367,318,40,4,53,32,0,3,479,524,117,53
37067003308,140,37,067,49180,268,,,Census Tract 33.08,7880,3056,4763,1874,7880,4763,6187,4213,1117,398,30,12,171,64,6,2,224,33,145,41
37067003314,140,37,067,49180,268,,,Census Tract 33.14,3171,1459,2837,1269,3171,2837,2671,2511,256,196,18,10,58,31,0,0,122,60,46,26
37067003402,140,37,067,49180,268,,,Census Tract 34.02,2182,984,2119,905,2182,2119,1873,1887,140,105,20,16,12,6,0,0,111,81,26,24
37067003703,140,37,067,49180,268,,,Census Tract 37.03,6032,2507,3752,1455,6032,3752,3714,2321,1725,1031,11,12,251,67,1,0,179,276,151,41
37067003803,140,37,067,49180,268,,,Census Tract 38.03,4567,2398,3722,1874,4567,3722,3092,3210,1078,338,19,15,99,68,1,1,177,49,101,41
37067004015,140,37,067,49180,268,,,Census Tract 40.15,3296,1508,2809,1167,3296,2809,2837,2543,286,124,7,1,92,31,0,0,36,79,38,29
37067004104,140,37,067,49180,268,,,Census Tract 41.04,3429,1433,2925,1177,3429,2925,2950,2624,326,241,11,2,75,11,0,0,26,14,41,29
37071030402,140,37,071,16740,172,,,Census Tract 304.02,4368,1704,3710,1449,4368,3710,3866,3508,341,134,20,10,25,5,0,1,50,25,66,25
37071030501,140,37,071,16740,172,,,Census Tract 305.01,2569,1092,2369,925,2569,2369,2383,2216,99,117,12,4,2,6,0,1,33,7,40,16
37071030601,140,37,071,16740,172,,,Census Tract 306.01,2710,1171,2550,1056,2710,2550,2468,2398,103,95,4,5,22,21,0,0,76,23,37,5
37071030700,140,37,071,16740,172,,,Census Tract 307,2955,1443,2940,1405,2955,2940,2473,2489,388,420,11,3,12,4,0,0,29,5,42,19
37071030801,140,37,071,16740,172,,,Census Tract 308.01,1476,634,2115,833,1476,2115,1257,1833,170,233,12,4,10,10,0,0,3,17,24,16
37071030802,140,37,071,16740,172,,,Census Tract 308.02,4215,1847,4030,1741,4215,4030,3617,3658,339,270,9,8,15,16,1,0,149,43,85,32
37071031001,140,37,071,16740,172,,,Census Tract 310.01,2865,1212,2895,1232,2865,2895,2565,2790,41,34,10,2,37,45,1,1,138,12,73,11
37071031003,140,37,071,16740,172,,,Census Tract 310.03,3803,1504,3342,1250,3803,3342,3572,3160,111,54,12,5,23,56,2,0,53,42,30,23
37071031004,140,37,071,16740,172,,,Census Tract 310.04,2561,1184,2251,984,2561,2251,2298,2128,136,36,4,3,72,37,1,0,25,28,25,16
37071031202,140,37,071,16740,172,,,Census Tract 312.02,2404,839,2199,724,2404,2199,1970,2021,192,66,14,8,35,28,6,0,154,48,33,26
37071031402,140,37,071,16740,172,,,Census Tract 314.02,2356,1024,2112,950,2356,2112,2167,1812,96,240,21,10,14,9,0,2,22,15,36,20
37071031500,140,37,071,16740,172,,,Census Tract 315,3381,1457,3754,1574,3381,3754,1871,2655,1237,996,23,6,13,9,0,0,141,34,96,53
37071032301,140,37,071,16740,172,,,Census Tract 323.01,2308,1041,2514,1079,2308,2514,1883,2020,308,411,11,2,75,68,1,0,4,3,26,10
37071032502,140,37,071,16740,172,,,Census Tract 325.02,3153,1252,2413,974,3153,2413,2945,2333,87,38,8,1,57,9,1,1,31,13,24,18
37071032702,140,37,071,16740,172,,,Census Tract 327.02,1798,954,2069,942,1798,2069,1421,1794,256,190,2,5,69,55,0,0,22,7,28,18
37071032800,140,37,071,16740,172,,,Census Tract 328,6203,2879,5484,2317,6203,5484,4072,4356,1583,876,37,25,87,54,2,0,302,112,120,61
37071033306,140,37,071,16740,172,,,Census Tract 333.06,1572,586,1644,574,1572,1644,1471,1457,43,150,13,6,7,7,1,0,13,7,24,15
37071033400,140,37,071,16740,172,,,Census Tract 334,2869,1241,2875,1176,2869,2875,2168,2387,438,401,10,10,6,17,0,0,188,35,59,23
37073970100,140,37,073,99999,999,,,Census Tract 9701,4684,2012,4177,1813,4684,4177,3044,2566,1516,1525,12,11,7,15,9,3,27,4,69,53
37073970200,140,37,073,99999,999,,,Census Tract 9702,4174,1735,3295,1281,4174,3295,2521,1724,1504,1515,30,17,5,5,1,0,19,4,94,30
37073970300,140,37,073,99999,999,,,Census Tract 9703,3339,1461,3044,1295,3339,3044,2203,1923,1024,1080,23,16,5,6,0,0,27,3,57,16
37077970400,140,37,077,99999,999,,,Census Tract 9704,4040,1873,3919,1676,4040,3919,1363,1391,2536,2371,12,6,30,28,0,5,27,81,72,37
37077970601,140,37,077,99999,999,,,Census Tract 9706.01,5380,2172,3342,1348,5380,3342,4303,2621,812,620,21,10,12,10,2,0,138,45,92,34
37077970701,140,37,077,99999,999,,,Census Tract 9707.01,4749,2003,3996,1722,4749,3996,3885,2406,654,1350,17,40,10,23,3,0,118,110,62,63
37081010401,140,37,081,24660,268,,,Census Tract 104.01,1453,841,1492,826,1453,1492,1258,1394,85,63,7,1,75,5,0,0,8,17,20,12
37081010403,140,37,081,24660,268,,,Census Tract 104.03,1594,822,1654,820,1594,1654,1248,1391,241,244,4,1,50,4,0,1,15,5,36,8
37081010404,140,37,081,24660,268,,,Census Tract 104.04,2502,1067,2490,1054,2502,2490,2457,2468,18,13,0,0,16,3,0,0,0,1,11,5
37081010701,140,37,081,24660,268,,,Census Tract 107.01,1919,1273,2117,1351,1919,2117,1594,1774,205,203,7,10,46,58,0,1,27,30,40,41
37081011102,140,37,081,24660,268,,,Census Tract 111.02,2602,1303,2708,1246,2602,2708,31,17,2443,2630,12,11,7,0,0,0,57,21,52,29
37081012508,140,37,081,24660,268,,,Census Tract 125.08,3289,1687,3474,1691,3289,3474,2938,3197,210,160,12,6,65,65,0,1,22,24,42,21
37081012509,140,37,081,24660,268,,,Census Tract 125.09,2223,1028,2386,1019,2223,2386,2067,2246,78,76,2,3,35,33,0,0,1,12,40,16
37081012510,140,37,081,24660,268,,,Census Tract 125.10,3090,1238,3100,1164,3090,3100,2745,2851,174,143,8,4,105,67,0,1,13,6,45,25
37081012511,140,37,081,24660,268,,,Census Tract 125.11,4961,2057,4977,1935,4961,4977,4612,4578,171,231,6,7,104,107,1,1,15,9,52,41
37081012601,140,37,081,24660,268,,,Census Tract 126.01,5912,3403,5856,2912,5912,5856,2447,3422,2551,1755,64,52,130,232,0,5,533,245,187,142
37081012608,140,37,081,24660,268,,,Census Tract 126.08,2392,1166,2558,1089,2392,2558,610,909,1136,1224,24,13,104,135,27,2,393,189,98,86
37081012609,140,37,081,24660,268,,,Census Tract 126.09,7342,3535,6757,3127,7342,6757,2487,3796,3023,2015,39,38,890,449,0,6,651,279,252,171
37081016304,140,37,081,24660,268,,,Census Tract 163.04,3758,1459,3044,1107,3758,3044,3091,2782,414,178,10,6,152,54,3,0,42,6,46,15
37081014406,140,37,081,24660,268,,,Census Tract 144.06,2337,932,2364,842,2337,2364,405,508,1743,1751,9,3,72,30,1,0,72,45,35,25
37081015100,140,37,081,24660,268,,,Census Tract 151,4097,1774,3617,1483,4097,3617,3189,2766,716,750,22,6,7,4,0,0,125,75,38,16
37081015500,140,37,081,24660,268,,,Census Tract 155,6111,2557,3499,1511,6111,3499,2220,2180,3415,1171,32,23,47,10,0,0,218,71,179,44
37081015703,140,37,081,24660,268,,,Census Tract 157.03,5863,2791,4910,2304,5863,4910,4228,3833,1172,878,17,11,208,88,0,0,97,26,141,74
37081016305,140,37,081,24660,268,,,Census Tract 163.05,3538,1553,2095,713,3538,2095,2824,1748,410,264,9,4,200,55,0,0,38,12,57,9
37081016407,140,37,081,24660,268,,,Census Tract 164.07,4577,1844,4446,1772,4577,4446,2909,3493,932,569,15,11,572,278,0,0,63,30,86,61
37081016408,140,37,081,24660,268,,,Census Tract 164.08,1956,788,1899,757,1956,1899,1758,1493,121,243,3,4,54,119,0,0,3,12,17,26
37081016702,140,37,081,24660,268,,,Census Tract 167.02,3522,1584,3163,1371,3522,3163,3220,2447,90,595,34,24,17,17,3,0,101,48,57,30
37081016900,140,37,081,24660,268,,,Census Tract 169,4698,1939,4336,1737,4698,4336,4270,4001,249,233,38,36,20,6,3,0,51,30,67,30
37083930100,140,37,083,40260,999,,,Census Tract 9301,3435,1665,3672,1657,3435,3672,871,1027,2413,2593,15,10,13,3,0,1,39,4,84,34
37083930501,140,37,083,40260,999,,,Census Tract 9305.01,3956,1727,4026,1726,3956,4026,1868,1958,1928,1994,9,24,22,19,1,0,86,7,42,22
37083930700,140,37,083,40260,999,,,Census Tract 9307,4108,2626,4264,2374,4108,4264,1929,1877,2056,2316,47,24,7,7,3,0,31,12,35,24
37083930800,140,37,083,40260,999,,,Census Tract 9308,5312,2318,5422,2217,5312,5422,436,424,3016,3293,1739,1569,2,7,0,0,27,27,92,102
37083930900,140,37,083,40260,999,,,Census Tract 9309,5577,2560,6026,2491,5577,6026,720,996,4759,4946,23,15,5,6,8,1,21,34,41,28
37085070100,140,37,085,20380,450,,,Census Tract 701,4530,2023,4599,2099,4530,4599,2406,2765,1692,1548,78,91,38,37,0,1,184,88,132,69
37085070500,140,37,085,20380,450,,,Census Tract 705,5914,2627,5945,2587,5914,5945,4495,4832,918,849,82,85,19,8,1,0,267,97,132,70
37085070903,140,37,085,20380,450,,,Census Tract 709.03,2266,921,1882,763,2266,1882,1502,1395,340,306,31,10,16,11,0,0,328,127,49,30
37085071204,140,37,085,20380,450,,,Census Tract 712.04,4560,1865,3606,1765,4560,3606,3369,2472,642,798,40,50,100,42,15,8,150,123,244,110
37085071301,140,37,085,20380,450,,,Census Tract 713.01,3558,1523,1956,921,3558,1956,2501,1452,620,373,65,12,7,25,1,1,270,46,94,44
37085071401,140,37,085,20380,450,,,Census Tract 714.01,3908,1612,13130,5676,3908,13130,2566,10489,836,1798,46,54,35,49,4,10,244,544,177,183
37087920300,140,37,087,11700,120,,,Census Tract 9203,3283,1650,3027,1513,3283,3027,3016,2768,170,196,23,13,6,1,0,0,17,26,51,23
37087921200,140,37,087,11700,120,,,Census Tract 9212,5649,3148,5584,2813,5649,5584,5311,5374,68,61,38,43,32,11,1,6,129,39,70,50
37087921301,140,37,087,11700,120,,,Census Tract 9213.01,4182,2141,3971,1867,4182,3971,4078,3913,6,4,18,11,10,4,0,1,23,16,47,18
37089930200,140,37,089,11700,120,,,Census Tract 9302,6797,3103,4996,2311,6797,4996,5760,4704,93,17,67,24,46,35,4,0,669,168,158,48
37089930502,140,37,089,11700,120,,,Census Tract 9305.02,4614,2051,3004,1278,4614,3004,4158,2715,146,134,29,7,86,39,2,0,95,61,98,45
37089930703,140,37,089,11700,120,,,Census Tract 9307.03,5578,2705,4501,2097,5578,4501,5260,4376,55,52,9,7,63,14,1,2,109,20,81,25
37089930900,140,37,089,11700,120,,,Census Tract 9309,3096,1525,3019,1361,3096,3019,2753,2807,86,85,11,8,30,46,6,0,158,50,52,23
37089931000,140,37,089,11700,120,,,Census Tract 9310,5532,2850,4772,2063,5532,4772,4621,4287,224,136,27,10,66,38,15,0,469,257,110,44
37089931100,140,37,089,11700,120,,,Census Tract 9311,2378,1190,2510,1142,2378,2510,1572,1683,484,646,11,7,36,22,29,0,176,102,70,50
37089931500,140,37,089,11700,120,,,Census Tract 9315,3554,2411,3115,1887,3554,3115,3444,3049,48,37,7,2,8,7,1,0,5,9,41,10
37089931901,140,37,089,11700,120,,,Census Tract 9319.01,3503,2027,3043,1598,3503,3043,3272,2926,31,23,15,4,14,9,2,0,101,64,68,14
37091950401,140,37,091,99999,999,,,Census Tract 9504.01,3543,1515,3508,1418,3543,3508,1659,1489,1780,1893,20,54,34,17,0,1,13,19,37,31
37091950402,140,37,091,99999,999,,,Census Tract 9504.02,4356,2045,4313,1915,4356,4313,1110,1831,3012,2328,90,67,38,22,0,2,56,23,50,38
37093970401,140,37,093,22180,999,,,Census Tract 9704.01,3710,1441,3346,1284,3710,3346,1372,990,738,1001,1369,1203,20,13,9,4,78,71,124,60
37095920100,140,37,095,99999,999,,,Census Tract 9201,5810,3347,5826,3302,5810,5826,3718,3650,1836,2043,28,18,16,21,1,0,142,49,69,45
37097060500,140,37,097,44380,172,,,Census Tract 605,4103,1914,4009,1830,4103,4009,2565,2691,1156,1017,16,14,41,122,0,0,205,97,120,63
37097060602,140,37,097,44380,172,,,Census Tract 606.02,1972,832,1628,636,1972,1628,1788,1184,116,345,4,2,38,50,0,0,4,30,22,14
37097060901,140,37,097,44380,172,,,Census Tract 609.01,3186,1554,2891,1342,3186,2891,2999,2771,15,52,16,1,2,1,0,3,127,47,27,13
37097060902,140,37,097,44380,172,,,Census Tract 609.02,3854,1669,3497,1442,3854,3497,3569,3351,132,64,13,2,6,2,0,3,95,56,39,16
37097061104,140,37,097,44380,172,,,Census Tract 611.04,2176,902,1898,759,2176,1898,1858,1672,173,168,10,6,13,14,0,0,86,20,36,15
37097061201,140,37,097,44380,172,,,Census Tract 612.01,3428,1426,2344,987,3428,2344,3126,2122,170,187,9,5,30,8,1,0,40,10,52,10
37097061204,140,37,097,44380,172,,,Census Tract 612.04,3019,1386,2065,959,3019,2065,2859,1869,61,165,7,4,36,7,0,0,32,9,24,8
37097061205,140,37,097,44380,172,,,Census Tract 612.05,3587,1773,2454,1227,3587,2454,3391,2221,110,196,4,5,26,8,0,0,19,11,37,10
37097061402,140,37,097,44380,172,,,Census Tract 614.02,5148,2142,2889,1295,5148,2889,4608,2766,150,56,11,9,236,30,1,0,65,8,77,17
37097061502,140,37,097,44380,172,,,Census Tract 615.02,3751,1464,2710,1068,3751,2710,3292,2280,179,351,17,9,68,26,1,0,127,17,67,23
37099950200,140,37,099,99999,999,,,Census Tract 9502,1756,1231,1706,1111,1756,1706,1652,1644,9,4,44,35,6,1,0,0,23,1,22,21
37099950500,140,37,099,99999,999,,,Census Tract 9505,5488,3317,4199,2431,5488,4199,5224,4030,23,10,134,98,17,7,0,0,24,22,66,32
37099950600,140,37,099,99999,999,,,Census Tract 9506,10568,4278,6862,2449,10568,6862,9284,6339,520,295,95,59,103,56,2,4,409,43,155,66
37103920200,140,37,103,35100,999,,,Census Tract 9202,2776,1270,2855,1233,2776,2855,1587,1567,1053,1176,17,4,3,5,1,1,52,59,63,43
37105030102,140,37,105,41820,999,,,Census Tract 301.02,5454,2371,4427,1825,5454,4427,4604,3691,503,405,26,15,72,68,1,0,169,205,79,39
37105030702,140,37,105,41820,999,,,Census Tract 307.02,4330,1893,3697,1545,4330,3697,3593,3051,387,503,32,9,27,10,1,0,206,100,84,21
37107010300,140,37,107,28820,999,,,Census Tract 103,2008,1000,2389,1534,2008,2389,24,40,1947,2336,5,2,5,2,0,0,6,1,21,8
37107010400,140,37,107,28820,999,,,Census Tract 104,1007,711,1611,824,1007,1611,5,16,986,1577,0,4,0,1,0,0,9,0,7,13
37107010500,140,37,107,28820,999,,,Census Tract 105,3790,1715,4146,1696,3790,4146,214,296,3488,3784,12,10,7,2,2,0,19,18,48,36
37107010700,140,37,107,28820,999,,,Census Tract 107,2362,1380,2499,1399,2362,2499,683,1154,1542,1226,5,3,6,8,3,2,58,73,65,33
37107010800,140,37,107,28820,999,,,Census Tract 108,5049,2286,5044,2117,5049,5044,2784,3549,2049,1328,10,7,64,58,2,10,69,52,71,39
37107011002,140,37,107,28820,999,,,Census Tract 110.02,4012,1763,3906,1634,4012,3906,2983,3017,770,785,37,11,10,23,3,0,167,47,42,20
37107011100,140,37,107,28820,999,,,Census Tract 111,5820,2668,5640,2454,5820,5640,3022,2880,2360,2550,22,11,21,11,12,1,308,128,75,59
37107011200,140,37,107,28820,999,,,Census Tract 112,6682,2845,14506,6197,6682,14506,5225,11630,594,1811,35,24,10,11,10,9,710,896,98,125
37109070300,140,37,109,30740,172,,,Census Tract 703,4042,1751,3740,1481,4042,3740,3533,3423,239,121,7,7,28,13,3,1,157,151,75,24
37109070901,140,37,109,30740,172,,,Census Tract 709.01,3159,1312,2201,888,3159,2201,2997,2074,63,97,3,3,9,4,0,0,34,6,53,14
37109070902,140,37,109,30740,172,,,Census Tract 709.02,6338,2532,4417,1715,6338,4417,5833,4161,264,196,10,8,31,9,0,0,99,12,101,29
37109071001,140,37,109,30740,172,,,Census Tract 710.01,5253,2196,4698,1842,5253,4698,4705,4116,334,459,28,19,26,14,5,0,80,42,75,45
37109071201,140,37,109,30740,172,,,Census Tract 712.01,1729,868,1159,596,1729,1159,1655,1135,21,9,8,2,9,4,1,0,28,0,7,7
37111970100,140,37,111,99999,999,,,Census Tract 9701,5273,2862,4967,2482,5273,4967,4825,4738,83,64,27,9,27,39,1,0,238,90,72,27
37111970200,140,37,111,99999,999,,,Census Tract 9702,4919,2355,4896,2073,4919,4896,4572,4641,138,157,20,11,37,31,0,0,108,32,44,24
37111970600,140,37,111,99999,999,,,Census Tract 9706,3680,1619,3304,1409,3680,3304,3425,3076,78,70,10,6,22,58,0,0,96,69,49,25
37111970800,140,37,111,99999,999,,,Census Tract 9708,4227,2087,4103,1792,4227,4103,4064,3949,50,25,19,14,13,13,0,2,26,64,55,36
37111970901,140,37,111,99999,999,,,Census Tract 9709.01,7429,2908,6513,2363,7429,6513,6590,6009,401,276,34,25,155,102,0,0,188,51,61,47
37113970200,140,37,113,99999,999,,,Census Tract 9702,4090,3142,3916,2475,4090,3916,3861,3704,144,157,23,18,6,9,0,0,14,3,42,24
37113970501,140,37,113,99999,999,,,Census Tract 9705.01,1435,2222,1424,1787,1435,1424,1333,1407,16,0,5,0,1,0,0,0,66,10,14,5
37115010200,140,37,115,11700,120,,,Census Tract 102,2294,1503,2506,1476,2294,2506,2248,2465,7,3,2,11,3,8,0,0,8,0,26,19
37115010400,140,37,115,11700,120,,,Census Tract 104,1911,1055,1756,942,1911,1756,1866,1722,1,0,6,6,14,4,1,0,3,14,20,10
37115010600,140,37,115,11700,120,,,Census Tract 106,6322,2624,9401,3945,6322,9401,5972,9098,198,141,11,21,34,29,5,1,25,51,77,60
37117970100,140,37,117,99999,999,,,Census Tract 9701,4183,1970,4011,1768,4183,4011,2957,2716,1078,1172,29,45,3,2,0,0,61,53,55,22
37117970400,140,37,117,99999,999,,,Census Tract 9704,2652,1390,3205,1394,2652,3205,1013,1240,1583,1916,5,1,2,1,2,3,34,29,13,15
37119000400,140,37,119,16740,172,,,Census Tract 4,1599,1695,657,515,1599,657,1046,323,441,300,1,5,78,6,0,1,12,0,21,17
37119000500,140,37,119,16740,172,,,Census Tract 5,4964,2638,2365,1423,4964,2365,2879,1151,1786,1135,20,9,138,24,3,1,51,13,87,31
37119000700,140,37,119,16740,172,,,Census Tract 7,736,443,667,232,736,667,288,42,370,458,1,0,60,91,0,0,3,66,14,10
37119000900,140,37,119,16740,172,,,Census Tract 9,1556,787,2224,816,1556,2224,250,143,1192,1709,6,2,33,238,1,0,43,82,31,50
37119001000,140,37,119,16740,172,,,Census Tract 10,2319,1251,2255,1190,2319,2255,1952,1722,227,422,8,14,33,27,0,0,37,44,62,26
37119001920,140,37,119,16740,172,,,Census Tract 19.20,4226,1474,3744,1423,4226,3744,1429,1923,1737,1428,43,5,226,180,8,6,665,123,118,75
37119001921,140,37,119,16740,172,,,Census Tract 19.21,2356,824,2086,796,2356,2086,969,1072,975,796,11,2,73,100,0,3,251,69,77,42
37119002002,140,37,119,16740,172,,,Census Tract 20.02,5725,2769,5727,2727,5725,5727,4900,5225,423,284,15,8,228,157,2,2,62,31,95,20
37119002004,140,37,119,16740,172,,,Census Tract 20.04,4934,2235,4826,2194,4934,4826,3204,3988,1251,536,9,8,78,113,8,0,227,94,157,87
37119002300,140,37,119,16740,172,,,Census Tract 23,2652,1233,3191,1215,2652,3191,223,263,2203,2557,12,11,31,25,0,1,127,263,56,71
37119002500,140,37,119,16740,172,,,Census Tract 25,1539,930,1523,824,1539,1523,1298,1080,161,395,5,6,21,10,0,2,30,18,24,12
37119002600,140,37,119,16740,172,,,Census Tract 26,818,527,922,579,818,922,469,363,306,513,4,4,21,21,0,0,8,4,10,17
37119002905,140,37,119,16740,172,,,Census Tract 29.05,3066,1439,2699,1280,3066,2699,2832,2548,80,48,14,2,79,65,1,0,21,12,39,21
37119003011,140,37,119,16740,172,,,Census Tract 30.11,5951,2820,5422,2565,5951,5422,5500,5188,168,98,14,2,134,84,0,2,47,15,88,33
37119003012,140,37,119,16740,172,,,Census Tract 30.12,4247,1876,3913,1645,4247,3913,3441,3233,400,255,10,3,193,287,2,1,118,66,83,68
37119003017,140,37,119,16740,172,,,Census Tract 30.17,3359,1376,2789,1082,3359,2789,2856,2513,234,143,3,3,182,85,2,0,31,16,51,28
37119003201,140,37,119,16740,172,,,Census Tract 32.01,2785,1204,2947,1200,2785,2947,1625,1788,374,369,30,29,55,173,1,2,634,517,66,69
37119003204,140,37,119,16740,172,,,Census Tract 32.04,2967,1660,3130,1812,2967,3130,2511,2595,242,312,13,12,74,75,0,3,73,94,54,35
37119003500,140,37,119,16740,172,,,Census Tract 35,2329,1403,2189,1069,2329,2189,2141,2027,96,117,2,4,46,20,1,0,14,12,29,9
37119003700,140,37,119,16740,172,,,Census Tract 37,2345,1538,2148,918,2345,2148,386,54,1840,2062,13,3,23,3,2,1,42,0,39,25
37119003802,140,37,119,16740,172,,,Census Tract 38.02,3414,1546,3456,1493,3414,3456,229,148,2970,3267,16,9,6,0,0,0,128,4,65,28
